지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
1018,764,신덕,2021-02-12 10:00,3.5,0.0,0.0,0.0,999.3,1025.6,79.0
1019,764,신덕,2021-02-12 11:00,9.5,146.4,0.6,0.0,999.2,1024.9,50.0
1020,764,신덕,2021-02-12 12:00,10.9,333.0,3.7,0.0,998.8,1024.4,39.0
1021,764,신덕,2021-02-12 13:00,12.2,327.8,3.4,0.0,998.3,1023.7,32.0
1022,764,신덕,2021-02-12 14:00,12.9,330.5,3.8,0.0,997.8,1023.1,26.0
1023,764,신덕,2021-02-12 15:00,13.6,19.5,3.1,0.0,997.6,1022.8,22.0
1024,764,신덕,2021-02-12 16:00,13.7,327.0,3.3,0.0,997.5,1022.7,21.0
1025,764,신덕,2021-02-12 17:00,11.4,320.3,2.0,0.0,997.6,1023.1,27.0
1026,764,신덕,2021-02-12 18:00,7.0,340.5,1.6,0.0,998.1,1024.0,48.0
1027,764,신덕,2021-02-12 19:00,4.1,314.0,0.6,0.0,998.7,1024.9,59.0
1028,764,신덕,2021-02-12 20:00,1.2,0.0,0.2,0.0,999.0,1025.5,76.0
1029,764,신덕,2021-02-12 21:00,-0.5,0.0,0.1,0.0,999.3,1026.0,86.0
1030,764,신덕,2021-02-12 22:00,-1.6,0.0,0.0,0.0,999.4,1026.2,91.0
1031,764,신덕,2021-02-12 23:00,-2.2,0.0,0.1,0.0,999.5,1026.4,94.0
1032,764,신덕,2021-02-13 00:00,-2.6,334.8,0.7,0.0,999.8,1026.7,95.0
1033,764,신덕,2021-02-13 01:00,-3.4,0.0,0.0,0.0,999.6,1026.6,95.0
1034,764,신덕,2021-02-13 02:00,-4.0,0.0,0.0,0.0,999.8,1026.9,95.0
1035,764,신덕,2021-02-13 03:00,-4.3,0.0,0.1,0.0,1000.1,1027.2,95.0
1036,764,신덕,2021-02-13 04:00,-4.5,0.0,0.1,0.0,999.9,1027.1,96.0
1037,764,신덕,2021-02-13 05:00,-4.7,0.0,0.0,0.0,999.8,1027.0,96.0
1038,764,신덕,2021-02-13 06:00,-5.3,0.0,0.0,0.0,999.7,1026.9,96.0
1039,764,신덕,2021-02-13 07:00,-5.3,0.0,0.1,0.0,999.9,1027.2,97.0
1040,764,신덕,2021-02-13 08:00,-5.1,0.0,0.1,0.0,1000.3,1027.5,97.0
1041,764,신덕,2021-02-13 09:00,-0.6,0.0,0.1,0.0,1000.6,1027.4,91.0
1042,764,신덕,2021-02-13 10:00,3.3,134.1,1.4,0.0,1000.5,1026.8,71.0
1043,764,신덕,2021-02-13 11:00,9.6,154.0,2.0,0.0,999.7,1025.4,43.0
1044,764,신덕,2021-02-13 12:00,13.1,326.3,3.1,0.0,999.0,1024.3,28.0
1045,764,신덕,2021-02-13 13:00,14.8,317.1,3.4,0.0,997.8,1023.0,22.0
1046,764,신덕,2021-02-13 14:00,15.5,322.9,3.4,0.0,997.0,1022.1,22.0
1047,764,신덕,2021-02-13 15:00,15.8,335.2,3.0,0.0,996.4,1021.4,26.0
1048,764,신덕,2021-02-13 16:00,15.6,332.6,3.4,0.0,996.0,1021.0,29.0
1049,764,신덕,2021-02-13 17:00,14.2,329.5,3.1,0.0,996.0,1021.1,30.0
1050,764,신덕,2021-02-13 18:00,10.0,359.8,1.6,0.0,996.2,1021.8,43.0
1051,764,신덕,2021-02-13 19:00,5.6,338.6,1.1,0.0,996.4,1022.4,61.0
1052,764,신덕,2021-02-13 20:00,2.7,341.0,1.2,0.0,996.6,1022.9,75.0
1053,764,신덕,2021-02-13 21:00,1.3,0.0,0.1,0.0,996.8,1023.3,79.0
1054,764,신덕,2021-02-13 22:00,0.3,340.1,0.6,0.0,996.6,1023.2,85.0
1055,764,신덕,2021-02-13 23:00,-0.6,332.4,0.5,0.0,996.0,1022.6,87.0
1056,764,신덕,2021-02-14 00:00,-0.4,0.0,0.0,0.0,995.9,1022.5,91.0
1057,764,신덕,2021-02-14 01:00,-0.5,0.0,0.0,0.0,995.2,1021.8,87.0
1058,764,신덕,2021-02-14 02:00,-1.3,0.0,0.4,0.0,994.8,1021.5,91.0
1059,764,신덕,2021-02-14 03:00,-1.1,0.0,0.0,0.0,994.4,1021.0,93.0
1060,764,신덕,2021-02-14 04:00,0.1,0.0,0.0,0.0,993.8,1020.3,89.0
1061,764,신덕,2021-02-14 05:00,1.2,0.0,0.4,0.0,993.4,1019.8,85.0
1062,764,신덕,2021-02-14 06:00,1.5,0.0,0.0,0.0,993.0,1019.3,83.0
1063,764,신덕,2021-02-14 07:00,2.2,0.0,0.0,0.0,993.0,1019.3,80.0
1064,764,신덕,2021-02-14 08:00,2.4,153.4,0.5,0.0,993.5,1019.8,91.0
1065,764,신덕,2021-02-14 09:00,3.5,0.0,0.1,0.0,993.2,1019.3,90.0
1066,764,신덕,2021-02-14 10:00,5.7,329.2,1.0,0.0,992.8,1018.7,90.0
1067,764,신덕,2021-02-14 11:00,9.1,121.1,1.4,0.5,992.2,1017.7,80.0
1068,764,신덕,2021-02-14 12:00,12.3,169.4,0.8,0.0,990.7,1015.9,49.0
1069,764,신덕,2021-02-14 13:00,14.3,155.0,2.2,0.0,989.5,1014.4,49.0
1070,764,신덕,2021-02-14 14:00,15.3,327.9,2.5,0.0,988.4,1013.3,44.0
1071,764,신덕,2021-02-14 15:00,14.9,148.7,2.2,0.0,987.6,1012.5,49.0
1072,764,신덕,2021-02-14 16:00,14.9,317.2,2.7,0.0,987.0,1011.9,49.0
1073,764,신덕,2021-02-14 17:00,14.1,329.1,0.6,0.0,986.7,1011.5,55.0
1074,764,신덕,2021-02-14 18:00,11.9,331.6,2.0,0.0,986.6,1011.7,69.0
1075,764,신덕,2021-02-14 19:00,9.8,319.3,0.6,0.0,986.9,1012.3,77.0
1076,764,신덕,2021-02-14 20:00,7.9,309.2,2.6,0.0,986.8,1012.3,78.0
1077,764,신덕,2021-02-14 21:00,6.9,267.3,0.5,0.0,986.7,1012.3,87.0
1078,764,신덕,2021-02-14 22:00,6.3,346.2,1.2,0.0,986.4,1012.1,94.0
1079,764,신덕,2021-02-14 23:00,6.1,0.0,0.3,0.0,985.7,1011.4,94.0
1080,764,신덕,2021-02-15 00:00,6.2,324.1,0.8,0.0,985.3,1011.0,93.0
1081,764,신덕,2021-02-15 01:00,5.5,322.8,1.1,0.5,985.4,1011.2,95.0
1082,764,신덕,2021-02-15 02:00,5.3,0.0,0.0,0.5,985.1,1010.9,96.0
1083,764,신덕,2021-02-15 03:00,5.0,0.0,0.3,0.0,984.6,1010.4,98.0
1084,764,신덕,2021-02-15 04:00,5.7,299.5,3.5,0.0,984.6,1010.3,72.0
1085,764,신덕,2021-02-15 05:00,5.0,327.6,4.0,0.0,984.7,1010.5,71.0
1086,764,신덕,2021-02-15 06:00,4.3,290.3,1.0,0.0,984.6,1010.4,92.0
1087,764,신덕,2021-02-15 07:00,4.4,5.1,1.1,0.0,984.6,1010.4,94.0
1088,764,신덕,2021-02-15 08:00,4.9,311.3,3.2,0.5,984.9,1010.7,96.0
1089,764,신덕,2021-02-15 09:00,4.9,320.9,6.1,0.0,985.0,1010.8,95.0
1090,764,신덕,2021-02-15 10:00,2.8,314.1,5.6,0.5,986.1,1012.1,97.0
1091,764,신덕,2021-02-15 11:00,1.9,313.9,4.8,0.0,986.9,1013.0,92.0
1092,764,신덕,2021-02-15 12:00,1.0,320.4,6.7,0.0,987.3,1013.5,87.0
1093,764,신덕,2021-02-15 13:00,0.8,346.6,3.7,0.0,987.0,1013.3,82.0
1094,764,신덕,2021-02-15 14:00,1.0,317.2,7.0,0.0,986.8,1013.0,70.0
1095,764,신덕,2021-02-15 15:00,0.4,308.1,7.0,0.0,987.0,1013.3,65.0
1096,764,신덕,2021-02-15 16:00,-0.1,312.9,5.9,0.0,987.9,1014.3,66.0
1097,764,신덕,2021-02-15 17:00,-1.1,318.2,4.3,0.0,988.0,1014.5,74.0
1098,764,신덕,2021-02-15 18:00,-2.0,320.9,4.7,0.0,989.1,1015.7,71.0
1099,764,신덕,2021-02-15 19:00,-2.5,330.6,2.9,0.0,990.1,1016.8,79.0
1100,764,신덕,2021-02-15 20:00,-2.5,318.4,3.0,0.0,990.1,1016.8,74.0
1101,764,신덕,2021-02-15 21:00,-3.1,340.1,3.3,0.0,990.5,1017.3,81.0
1102,764,신덕,2021-02-15 22:00,-3.1,346.2,4.4,0.0,991.4,1018.2,82.0
1103,764,신덕,2021-02-15 23:00,-3.0,319.5,3.9,0.0,991.5,1018.3,80.0
1104,764,신덕,2021-02-16 00:00,-2.6,328.6,4.0,0.0,991.5,1018.2,70.0
1105,764,신덕,2021-02-16 01:00,-2.5,317.6,4.8,0.0,991.9,1018.6,70.0
1106,764,신덕,2021-02-16 02:00,-2.6,321.0,4.4,0.0,992.3,1019.0,71.0
1107,764,신덕,2021-02-16 03:00,-3.4,334.4,2.4,0.0,991.7,1018.5,68.0
1108,764,신덕,2021-02-16 04:00,-3.9,328.5,2.8,0.0,991.7,1018.6,68.0
1109,764,신덕,2021-02-16 05:00,-7.1,335.0,1.3,0.0,991.5,1018.7,86.0
1110,764,신덕,2021-02-16 06:00,-8.1,0.0,0.4,0.0,990.7,1018.0,91.0
1111,764,신덕,2021-02-16 07:00,-9.0,344.8,1.1,0.0,990.7,1018.1,94.0
1112,764,신덕,2021-02-16 08:00,-9.1,0.0,0.4,0.0,991.3,1018.7,95.0
1113,764,신덕,2021-02-16 09:00,-4.9,317.4,0.5,0.0,992.1,1019.1,81.0
1114,764,신덕,2021-02-16 10:00,-1.3,153.7,2.1,0.0,991.6,1018.2,48.0
1115,764,신덕,2021-02-16 11:00,-0.1,321.2,3.7,0.0,991.1,1017.6,42.0
1116,764,신덕,2021-02-16 12:00,1.1,310.9,2.7,0.0,990.1,1016.4,41.0
1117,764,신덕,2021-02-16 13:00,1.3,153.4,3.2,0.0,988.6,1014.8,46.0
1118,764,신덕,2021-02-16 14:00,2.6,156.9,2.7,0.0,986.9,1013.0,50.0
1119,764,신덕,2021-02-16 15:00,3.0,64.3,2.7,0.0,986.2,1012.2,57.0
1120,764,신덕,2021-02-16 16:00,0.2,321.4,3.0,0.0,987.1,1013.4,96.0
1121,764,신덕,2021-02-16 17:00,0.7,327.9,4.2,1.0,987.4,1013.7,87.0
1122,764,신덕,2021-02-16 18:00,-2.6,345.5,6.2,0.0,989.0,1015.7,95.0
1123,764,신덕,2021-02-16 19:00,-4.0,33.4,3.3,0.0,990.6,1017.5,83.0
1124,764,신덕,2021-02-16 20:00,-4.4,324.8,4.1,0.0,991.4,1018.3,77.0
1125,764,신덕,2021-02-16 21:00,-4.6,324.5,4.5,0.0,991.7,1018.7,70.0
1126,764,신덕,2021-02-16 22:00,-4.2,321.5,4.8,0.0,991.9,1018.8,66.0
1127,764,신덕,2021-02-16 23:00,-4.5,330.0,4.7,0.0,991.8,1018.7,62.0
1128,764,신덕,2021-02-17 00:00,-5.3,327.6,6.3,0.0,991.6,1018.6,64.0
1129,764,신덕,2021-02-17 01:00,-6.2,325.2,5.3,0.0,991.8,1018.9,89.0
1130,764,신덕,2021-02-17 02:00,-6.4,340.9,3.9,0.0,991.9,1019.0,89.0
1131,764,신덕,2021-02-17 03:00,-7.0,1.8,3.7,0.0,992.5,1019.7,85.0
1132,764,신덕,2021-02-17 04:00,-7.5,324.8,4.3,0.0,992.0,1019.2,74.0
1133,764,신덕,2021-02-17 05:00,-7.1,330.8,6.3,0.0,992.0,1019.2,68.0
1134,764,신덕,2021-02-17 06:00,-7.2,326.0,5.2,0.0,992.0,1019.2,69.0
1135,764,신덕,2021-02-17 07:00,-7.7,328.0,5.6,0.0,992.2,1019.5,85.0
1136,764,신덕,2021-02-17 08:00,-7.6,338.6,4.5,0.0,992.2,1019.5,87.0
1137,764,신덕,2021-02-17 09:00,-8.1,322.9,4.0,0.5,992.4,1019.7,94.0
1138,764,신덕,2021-02-17 10:00,-7.9,357.0,2.3,1.0,992.6,1019.9,94.0
1139,764,신덕,2021-02-17 11:00,-7.7,334.9,3.1,0.0,992.5,1019.8,93.0
1140,764,신덕,2021-02-17 12:00,-7.4,321.7,3.4,0.0,992.5,1019.7,85.0
1141,764,신덕,2021-02-17 13:00,-6.9,321.9,5.7,0.0,992.1,1019.3,70.0
1142,764,신덕,2021-02-17 14:00,-6.0,318.6,5.6,0.0,991.6,1018.7,60.0
1143,764,신덕,2021-02-17 15:00,-6.3,319.1,7.1,0.0,991.8,1018.9,63.0
1144,764,신덕,2021-02-17 16:00,-6.0,343.2,5.0,0.0,992.4,1019.5,59.0
1145,764,신덕,2021-02-17 17:00,-6.8,321.8,5.2,0.0,992.8,1020.0,54.0
1146,764,신덕,2021-02-17 18:00,-7.5,352.2,3.6,0.0,993.3,1020.6,56.0
1147,764,신덕,2021-02-17 19:00,-7.7,327.7,4.3,0.0,993.7,1021.0,61.0
1148,764,신덕,2021-02-17 20:00,-7.7,327.5,4.6,0.0,993.6,1020.9,79.0
1149,764,신덕,2021-02-17 21:00,-7.6,324.0,4.1,0.0,993.9,1021.2,90.0
1150,764,신덕,2021-02-17 22:00,-7.4,325.7,3.7,0.0,994.1,1021.4,91.0
1151,764,신덕,2021-02-17 23:00,-7.4,354.2,4.2,0.0,994.2,1021.5,88.0
1152,764,신덕,2021-02-18 00:00,-7.8,328.3,4.4,0.0,994.2,1021.5,81.0
1153,764,신덕,2021-02-18 01:00,-8.5,327.1,2.8,0.0,994.5,1021.9,79.0
1154,764,신덕,2021-02-18 02:00,-8.6,340.0,3.8,0.0,994.4,1021.8,72.0
1155,764,신덕,2021-02-18 03:00,-8.3,330.8,4.1,0.0,994.6,1022.0,71.0
1156,764,신덕,2021-02-18 04:00,-8.1,327.9,4.3,0.0,994.5,1021.9,71.0
1157,764,신덕,2021-02-18 05:00,-8.1,326.7,4.6,0.0,994.8,1022.2,70.0
1158,764,신덕,2021-02-18 06:00,-8.1,359.6,2.8,0.0,995.3,1022.7,70.0
1159,764,신덕,2021-02-18 07:00,-8.0,322.0,4.8,0.0,995.4,1022.8,71.0
1160,764,신덕,2021-02-18 08:00,-7.7,326.4,4.8,0.0,995.9,1023.3,65.0
1161,764,신덕,2021-02-18 09:00,-7.1,323.4,5.6,0.0,996.4,1023.7,57.0
1162,764,신덕,2021-02-18 10:00,-6.4,338.2,4.8,0.0,996.9,1024.2,58.0
1163,764,신덕,2021-02-18 11:00,-5.6,323.5,5.4,0.0,996.7,1023.9,59.0
1164,764,신덕,2021-02-18 12:00,-4.4,327.2,6.6,0.0,996.3,1023.4,60.0
1165,764,신덕,2021-02-18 13:00,-3.8,345.4,7.5,0.0,995.6,1022.6,57.0
1166,764,신덕,2021-02-18 14:00,-3.3,328.0,6.6,0.0,995.4,1022.3,56.0
1167,764,신덕,2021-02-18 15:00,-2.7,334.9,5.5,0.0,995.4,1022.2,59.0
1168,764,신덕,2021-02-18 16:00,-2.7,331.5,5.6,0.0,995.7,1022.5,57.0
1169,764,신덕,2021-02-18 17:00,-3.0,338.9,5.2,0.0,996.1,1023.0,62.0
1170,764,신덕,2021-02-18 18:00,-3.4,322.9,4.9,0.0,996.5,1023.4,63.0
1171,764,신덕,2021-02-18 19:00,-3.6,320.6,3.2,0.0,997.2,1024.2,68.0
1172,764,신덕,2021-02-18 20:00,-3.5,327.5,3.3,0.0,997.4,1024.4,70.0
1173,764,신덕,2021-02-18 21:00,-3.8,324.9,3.1,0.0,997.5,1024.5,72.0
1174,764,신덕,2021-02-18 22:00,-5.6,347.3,0.9,0.0,997.7,1024.9,81.0
1175,764,신덕,2021-02-18 23:00,-7.5,0.0,0.3,0.0,997.7,1025.1,87.0
1176,764,신덕,2021-02-19 00:00,-7.3,164.1,0.8,0.0,998.0,1025.4,91.0
1177,764,신덕,2021-02-19 01:00,-8.0,347.1,0.5,0.0,997.9,1025.4,93.0
1178,764,신덕,2021-02-19 02:00,-7.1,0.0,0.2,0.0,997.9,1025.3,94.0
1179,764,신덕,2021-02-19 03:00,-8.9,348.0,0.8,0.0,997.7,1025.3,94.0
1180,764,신덕,2021-02-19 04:00,-7.7,0.0,0.3,0.0,997.4,1024.8,95.0
1181,764,신덕,2021-02-19 05:00,-7.7,335.5,1.0,0.0,997.3,1024.7,94.0
1182,764,신덕,2021-02-19 06:00,-8.4,0.0,0.2,0.0,996.9,1024.4,93.0
1183,764,신덕,2021-02-19 07:00,-10.4,340.2,0.6,0.0,996.6,1024.3,94.0
1184,764,신덕,2021-02-19 08:00,-10.2,0.0,0.0,0.0,997.0,1024.7,94.0
1185,764,신덕,2021-02-19 09:00,-5.4,0.0,0.0,0.0,996.7,1023.9,89.0
1186,764,신덕,2021-02-19 10:00,-1.0,117.6,0.9,0.0,996.0,1022.7,72.0
1187,764,신덕,2021-02-19 11:00,1.0,145.3,2.0,0.0,995.3,1021.8,67.0
1188,764,신덕,2021-02-19 12:00,3.4,143.4,2.5,0.0,994.4,1020.6,61.0
1189,764,신덕,2021-02-19 13:00,6.3,50.9,1.7,0.0,993.4,1019.3,53.0
1190,764,신덕,2021-02-19 14:00,6.9,131.0,2.5,0.0,992.5,1018.3,52.0
1191,764,신덕,2021-02-19 15:00,7.5,127.5,2.2,0.0,991.8,1017.5,54.0
1192,764,신덕,2021-02-19 16:00,7.9,186.0,2.1,0.0,991.3,1016.9,50.0
1193,764,신덕,2021-02-19 17:00,8.1,37.1,1.6,0.0,990.7,1016.3,50.0
1194,764,신덕,2021-02-19 18:00,6.1,167.1,2.0,0.0,990.6,1016.4,57.0
1195,764,신덕,2021-02-19 19:00,1.6,0.0,0.4,0.0,990.2,1016.5,80.0
1196,764,신덕,2021-02-19 20:00,0.0,345.0,0.7,0.0,989.9,1016.3,87.0
1197,764,신덕,2021-02-19 21:00,-1.2,0.0,0.2,0.0,989.9,1016.4,91.0
1198,764,신덕,2021-02-19 22:00,-1.8,0.0,0.1,0.0,989.9,1016.5,94.0
1199,764,신덕,2021-02-19 23:00,-1.7,323.4,0.6,0.0,989.7,1016.3,96.0
1200,764,신덕,2021-02-20 00:00,-1.0,306.0,0.7,0.0,989.2,1015.7,95.0
1201,764,신덕,2021-02-20 01:00,0.5,320.4,1.2,0.0,988.6,1014.9,94.0
1202,764,신덕,2021-02-20 02:00,0.3,329.9,1.3,0.0,987.8,1014.1,93.0
1203,764,신덕,2021-02-20 03:00,0.3,332.5,1.2,0.0,987.2,1013.5,95.0
1204,764,신덕,2021-02-20 04:00,-0.3,339.1,1.5,0.0,986.4,1012.8,96.0
1205,764,신덕,2021-02-20 05:00,-0.9,0.0,0.2,0.0,986.2,1012.6,98.0
1206,764,신덕,2021-02-20 06:00,-1.9,325.8,0.5,0.0,986.1,1012.6,98.0
1207,764,신덕,2021-02-20 07:00,-1.9,320.2,0.6,0.0,986.5,1013.0,99.0
1208,764,신덕,2021-02-20 08:00,-1.8,0.0,0.2,0.0,987.2,1013.7,99.0
1209,764,신덕,2021-02-20 09:00,1.7,0.0,0.1,0.0,987.2,1013.4,100.0
1210,764,신덕,2021-02-20 10:00,7.0,134.7,0.8,0.0,987.3,1012.9,82.0
1211,764,신덕,2021-02-20 11:00,11.6,165.9,2.4,0.0,986.9,1012.1,65.0
1212,764,신덕,2021-02-20 12:00,13.0,50.9,1.9,0.0,987.1,1012.1,62.0
1213,764,신덕,2021-02-20 13:00,14.2,323.3,2.0,0.0,986.3,1011.1,61.0
1214,764,신덕,2021-02-20 14:00,14.7,122.9,2.0,0.0,985.7,1010.6,51.0
1215,764,신덕,2021-02-20 15:00,15.9,331.2,2.3,0.0,985.4,1010.1,43.0
1216,764,신덕,2021-02-20 16:00,15.5,325.7,3.2,0.0,985.8,1010.6,42.0
1217,764,신덕,2021-02-20 17:00,14.7,246.6,1.6,0.0,985.8,1010.7,41.0
1218,764,신덕,2021-02-20 18:00,10.9,266.7,0.8,0.0,986.2,1011.4,59.0
1219,764,신덕,2021-02-20 19:00,5.9,345.2,1.1,0.0,986.3,1012.0,79.0
1220,764,신덕,2021-02-20 20:00,3.2,347.4,0.5,0.0,986.7,1012.7,88.0
1221,764,신덕,2021-02-20 21:00,1.5,328.4,0.9,0.0,987.4,1013.6,94.0
1222,764,신덕,2021-02-20 22:00,0.2,0.0,0.0,0.0,988.1,1014.5,96.0
1223,764,신덕,2021-02-20 23:00,-0.4,348.8,1.3,0.0,988.0,1014.4,98.0
1224,764,신덕,2021-02-21 00:00,-0.6,0.0,0.4,0.0,988.4,1014.8,98.0
1225,764,신덕,2021-02-21 01:00,-1.0,0.0,0.1,0.0,988.2,1014.7,99.0
1226,764,신덕,2021-02-21 02:00,-1.4,0.0,0.2,0.0,988.5,1015.0,99.0
1227,764,신덕,2021-02-21 03:00,-1.5,0.0,0.0,0.0,988.1,1014.6,99.0
1228,764,신덕,2021-02-21 04:00,-1.3,0.0,0.1,0.0,987.5,1014.0,99.0
1229,764,신덕,2021-02-21 05:00,-1.5,0.0,0.2,0.0,987.2,1013.7,100.0
1230,764,신덕,2021-02-21 06:00,-1.5,0.0,0.2,0.0,987.5,1014.0,100.0
1231,764,신덕,2021-02-21 07:00,-1.5,0.0,0.2,0.0,987.5,1014.0,100.0
1232,764,신덕,2021-02-21 08:00,-0.9,0.0,0.0,0.0,987.8,1014.2,100.0
1233,764,신덕,2021-02-21 09:00,4.1,0.0,0.0,0.0,988.1,1014.0,100.0
1234,764,신덕,2021-02-21 10:00,11.6,150.0,0.9,0.0,988.0,1013.2,76.0
1235,764,신덕,2021-02-21 11:00,16.3,150.2,4.3,0.0,987.7,1012.4,48.0
1236,764,신덕,2021-02-21 12:00,18.6,163.3,2.9,0.0,987.4,1011.8,40.0
1237,764,신덕,2021-02-21 13:00,20.0,145.8,2.8,0.0,986.4,1010.8,35.0
1238,764,신덕,2021-02-21 14:00,20.7,351.9,3.4,0.0,985.7,1010.0,30.0
1239,764,신덕,2021-02-21 15:00,21.3,312.8,3.2,0.0,985.5,1009.7,24.0
1240,764,신덕,2021-02-21 16:00,21.1,199.9,3.2,0.0,985.6,1009.8,22.0
1241,764,신덕,2021-02-21 17:00,20.6,108.1,1.8,0.0,985.7,1010.0,23.0
1242,764,신덕,2021-02-21 18:00,18.6,188.0,1.7,0.0,986.1,1010.4,28.0
1243,764,신덕,2021-02-21 19:00,17.5,174.1,1.6,0.0,986.6,1011.1,29.0
1244,764,신덕,2021-02-21 20:00,16.1,320.1,2.0,0.0,987.0,1011.7,32.0
1245,764,신덕,2021-02-21 21:00,12.2,151.1,1.5,0.0,987.1,1012.2,45.0
1246,764,신덕,2021-02-21 22:00,5.9,215.0,0.9,0.0,987.2,1013.0,70.0
1247,764,신덕,2021-02-21 23:00,3.7,0.0,0.3,0.0,987.4,1013.3,82.0
1248,764,신덕,2021-02-22 00:00,2.7,331.4,0.7,0.0,987.6,1013.7,86.0
1249,764,신덕,2021-02-22 01:00,1.7,344.9,1.2,0.0,987.6,1013.8,90.0
1250,764,신덕,2021-02-22 02:00,1.1,0.0,0.3,0.0,987.7,1013.9,92.0
1251,764,신덕,2021-02-22 03:00,0.6,0.0,0.2,0.0,987.4,1013.7,95.0
1252,764,신덕,2021-02-22 04:00,0.5,333.7,0.7,0.0,987.0,1013.3,96.0
1253,764,신덕,2021-02-22 05:00,-0.3,0.0,0.0,0.0,986.6,1013.0,97.0
1254,764,신덕,2021-02-22 06:00,-0.4,0.0,0.0,0.0,986.6,1013.0,98.0
1255,764,신덕,2021-02-22 07:00,-0.6,0.0,0.1,0.0,986.5,1012.9,98.0
1256,764,신덕,2021-02-22 08:00,0.3,0.0,0.1,0.0,986.9,1013.2,99.0
1257,764,신덕,2021-02-22 09:00,6.2,0.0,0.0,0.0,987.3,1013.0,98.0
1258,764,신덕,2021-02-22 10:00,12.8,130.7,1.6,0.0,986.8,1011.8,72.0
1259,764,신덕,2021-02-22 11:00,16.4,128.0,1.9,0.0,986.9,1011.6,56.0
1260,764,신덕,2021-02-22 12:00,16.3,329.2,3.9,0.0,987.5,1012.2,55.0
1261,764,신덕,2021-02-22 13:00,14.3,15.3,5.0,0.0,987.6,1012.4,66.0
1262,764,신덕,2021-02-22 14:00,14.8,293.9,3.7,0.0,987.4,1012.3,62.0
1263,764,신덕,2021-02-22 15:00,14.3,311.2,4.4,0.0,987.9,1012.8,62.0
1264,764,신덕,2021-02-22 16:00,11.5,325.4,6.6,0.0,988.8,1014.0,72.0
1265,764,신덕,2021-02-22 17:00,8.9,316.7,6.7,0.0,990.0,1015.5,77.0
1266,764,신덕,2021-02-22 18:00,6.9,311.6,4.9,0.0,990.9,1016.6,83.0
1267,764,신덕,2021-02-22 19:00,5.0,310.2,4.6,0.0,992.6,1018.6,80.0
1268,764,신덕,2021-02-22 20:00,3.7,328.9,4.0,0.0,993.8,1019.9,82.0
1269,764,신덕,2021-02-22 21:00,2.4,327.1,2.8,0.0,994.9,1021.2,82.0
1270,764,신덕,2021-02-22 22:00,1.3,322.8,3.2,0.0,995.8,1022.2,77.0
1271,764,신덕,2021-02-22 23:00,0.7,317.3,3.1,0.0,996.5,1023.0,73.0
1272,764,신덕,2021-02-23 00:00,-1.9,0.0,0.1,0.0,996.8,1023.6,83.0
1273,764,신덕,2021-02-23 01:00,-3.0,189.1,0.5,0.0,997.4,1024.3,91.0
1274,764,신덕,2021-02-23 02:00,-3.5,159.4,0.9,0.0,998.1,1025.1,89.0
1275,764,신덕,2021-02-23 03:00,-1.2,334.9,2.8,0.0,998.4,1025.2,55.0
1276,764,신덕,2021-02-23 04:00,-3.3,7.0,1.1,0.0,999.1,1026.1,67.0
1277,764,신덕,2021-02-23 05:00,-5.1,0.0,0.3,0.0,999.9,1027.1,82.0
1278,764,신덕,2021-02-23 06:00,-6.0,333.1,0.8,0.0,999.7,1027.0,86.0
1279,764,신덕,2021-02-23 07:00,-6.9,350.1,0.7,0.0,999.3,1026.7,92.0
1280,764,신덕,2021-02-23 08:00,-6.0,0.0,0.2,0.0,999.7,1027.0,92.0
1281,764,신덕,2021-02-23 09:00,-0.4,312.6,2.1,0.0,1000.2,1027.0,47.0
1282,764,신덕,2021-02-23 10:00,0.4,313.7,3.5,0.0,1001.0,1027.7,43.0
1283,764,신덕,2021-02-23 11:00,1.8,43.4,3.0,0.0,1000.8,1027.3,38.0
1284,764,신덕,2021-02-23 12:00,3.2,316.6,2.9,0.0,999.9,1026.2,29.0
1285,764,신덕,2021-02-23 13:00,4.0,321.3,3.4,0.0,998.9,1025.1,30.0
1286,764,신덕,2021-02-23 14:00,5.6,29.4,3.3,0.0,998.1,1024.2,25.0
1287,764,신덕,2021-02-23 15:00,5.6,356.2,4.1,0.0,997.9,1024.0,24.0
1288,764,신덕,2021-02-23 16:00,5.9,15.7,3.0,0.0,997.5,1023.5,27.0
1289,764,신덕,2021-02-23 17:00,5.0,327.1,3.2,0.0,997.6,1023.7,41.0
1290,764,신덕,2021-02-23 18:00,3.4,314.7,2.8,0.0,997.8,1024.1,48.0
1291,764,신덕,2021-02-23 19:00,1.8,326.9,3.3,0.0,998.5,1025.0,57.0
1292,764,신덕,2021-02-23 20:00,0.6,339.7,2.6,0.0,999.2,1025.8,63.0
1293,764,신덕,2021-02-23 21:00,-1.3,0.0,0.3,0.0,999.3,1026.1,72.0
1294,764,신덕,2021-02-23 22:00,-2.8,285.0,0.7,0.0,999.6,1026.6,81.0
1295,764,신덕,2021-02-23 23:00,-4.0,0.0,0.1,0.0,999.3,1026.4,88.0
1296,764,신덕,2021-02-24 00:00,-4.2,323.9,1.5,0.0,999.3,1026.4,88.0
1297,764,신덕,2021-02-24 01:00,-5.1,165.6,0.5,0.0,999.6,1026.8,90.0
1298,764,신덕,2021-02-24 02:00,-5.1,0.0,0.2,0.0,1000.0,1027.2,92.0
